dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
83751000,VILLABA,83730000,MACARTHUR,10161.853200000003
83720000,HINDANG,83730000,MACARTHUR,6211.231199999999
83723000,JARO,83730000,MACARTHUR,4567.075200000001
83717000,DAGAMI,83730000,MACARTHUR,2858.0783999999994
83724000,JAVIER (BUGHO),83730000,MACARTHUR,918.324
83743000,SAN MIGUEL,83730000,MACARTHUR,5009.918400000002
83748000,TANUAN,83701000,ABUYOG,3453.876
83738000,ORMOC,83701000,ABUYOG,6729.179999999999
83706000,BARUGO,83701000,ABUYOG,6686.690400000001
83740000,PALOMPON,83701000,ABUYOG,9859.9608
83749000,TOLOSA,83701000,ABUYOG,3070.2527999999998
83719000,HILONGOS,83701000,ABUYOG,6125.6832
83722000,ISABEL,83701000,ABUYOG,10118.7192
83710000,BURAUEN,83701000,ABUYOG,2928.2256000000007
83721000,INOPACAN,83701000,ABUYOG,4968.816
83735000,MAYORGA,83701000,ABUYOG,1634.292
83703000,ALBUERA,83701000,ABUYOG,5657.6832
83739000,PALO,83701000,ABUYOG,3904.2576
83734000,MATALOM,83701000,ABUYOG,7031.6592
83745000,TABANGO,83701000,ABUYOG,10990.4304
83726000,KANANGA,83701000,ABUYOG,8326.917599999999
83725000,JULITA,83701000,ABUYOG,2659.9176
83718000,DULAG,83701000,ABUYOG,2169.0048
83746000,TABONTABON,83701000,ABUYOG,3756.1656
83736000,MERIDA,83701000,ABUYOG,8748.8904
83715000,CARIGARA,83701000,ABUYOG,6723.741600000001
83708000,BAYBAY,83701000,ABUYOG,3497.1048
83707000,BATO,83701000,ABUYOG,6623.606400000001
83730000,MACARTHUR,83701000,ABUYOG,1125.6048
83744000,SANTA FE,83701000,ABUYOG,4596.696
83731000,MAHAPLAG,83701000,ABUYOG,2116.626
83713000,CALUBIAN,83701000,ABUYOG,10336.266000000003
83741000,PASTRANA,83701000,ABUYOG,4376.966400000001
83742000,SAN ISIDRO,83701000,ABUYOG,11009.484000000008
83728000,LA PAZ,83701000,ABUYOG,1928.4696
83714000,CAPOOCAN,83701000,ABUYOG,6996.463200000002
83702000,ALANGALANG,83701000,ABUYOG,5182.999200000001
83705000,BABATNGON,83701000,ABUYOG,6860.743199999999
83750000,TUNGA,83701000,ABUYOG,5934.639600000002
83729000,LEYTE,83701000,ABUYOG,8992.188
83733000,MATAG-OB,83701000,ABUYOG,9104.1576
83751000,VILLABA,83701000,ABUYOG,10084.1532
83720000,HINDANG,83701000,ABUYOG,5626.2552
83723000,JARO,83701000,ABUYOG,5406.912000000002
83717000,DAGAMI,83701000,ABUYOG,3697.9152
83724000,JAVIER (BUGHO),83701000,ABUYOG,1015.6608
83743000,SAN MIGUEL,83701000,ABUYOG,6009.595200000001
83748000,TANUAN,83744000,SANTA FE,1177.848
83738000,ORMOC,83744000,SANTA FE,6377.8896
83706000,BARUGO,83744000,SANTA FE,2394.6768
83740000,PALOMPON,83744000,SANTA FE,7423.524000000004
83749000,TOLOSA,83744000,SANTA FE,1647.9216
83719000,HILONGOS,83744000,SANTA FE,10181.750400000004
83722000,ISABEL,83744000,SANTA FE,8849.122800000005
83710000,BURAUEN,83744000,SANTA FE,2056.8888
83721000,INOPACAN,83744000,SANTA FE,9024.883200000004
83735000,MAYORGA,83744000,SANTA FE,2962.4039999999995
83703000,ALBUERA,83744000,SANTA FE,6468.7776
83739000,PALO,83744000,SANTA FE,692.4384
83734000,MATALOM,83744000,SANTA FE,11087.726399999996
83745000,TABANGO,83744000,SANTA FE,6805.300800000003
83726000,KANANGA,83744000,SANTA FE,4730.371199999999
83725000,JULITA,83744000,SANTA FE,2570.4720000000007
83718000,DULAG,83744000,SANTA FE,2602.6848
83746000,TABONTABON,83744000,SANTA FE,1976.6256
83736000,MERIDA,83744000,SANTA FE,8000.325600000005
83715000,CARIGARA,83744000,SANTA FE,2524.5648
83708000,BAYBAY,83744000,SANTA FE,7553.172000000002
83707000,BATO,83744000,SANTA FE,10679.673599999998
83730000,MACARTHUR,83744000,SANTA FE,3597.019200000001
83701000,ABUYOG,83744000,SANTA FE,4596.696
83731000,MAHAPLAG,83744000,SANTA FE,6172.6932
83713000,CALUBIAN,83744000,SANTA FE,6137.0892
83741000,PASTRANA,83744000,SANTA FE,589.9176
83742000,SAN ISIDRO,83744000,SANTA FE,6810.307200000003
83728000,LA PAZ,83744000,SANTA FE,2991.9168000000004
83714000,CAPOOCAN,83744000,SANTA FE,2797.286400000001
83702000,ALANGALANG,83744000,SANTA FE,669.8951999999999
83705000,BABATNGON,83744000,SANTA FE,2997.5544
83750000,TUNGA,83744000,SANTA FE,1735.4628
83729000,LEYTE,83744000,SANTA FE,4793.011199999999
83733000,MATAG-OB,83744000,SANTA FE,5822.517599999999
83751000,VILLABA,83744000,SANTA FE,6802.513200000002
83720000,HINDANG,83744000,SANTA FE,9682.322400000005
83723000,JARO,83744000,SANTA FE,1263.7224
83717000,DAGAMI,83744000,SANTA FE,1216.4016
83724000,JAVIER (BUGHO),83744000,SANTA FE,3865.514399999999
83743000,SAN MIGUEL,83744000,SANTA FE,1496.4912
83748000,TANUAN,83731000,MAHAPLAG,5029.873199999999
83738000,ORMOC,83731000,MAHAPLAG,5425.0524000000005
83706000,BARUGO,83731000,MAHAPLAG,8262.687600000001
83740000,PALOMPON,83731000,MAHAPLAG,8555.8332
83749000,TOLOSA,83731000,MAHAPLAG,4646.249999999998
83719000,HILONGOS,83731000,MAHAPLAG,4821.5556
83722000,ISABEL,83731000,MAHAPLAG,8814.5916
83710000,BURAUEN,83731000,MAHAPLAG,4504.2228000000005
83721000,INOPACAN,83731000,MAHAPLAG,3664.6884
83735000,MAYORGA,83731000,MAHAPLAG,3210.2892
83703000,ALBUERA,83731000,MAHAPLAG,4353.5556
83739000,PALO,83731000,MAHAPLAG,5480.2548000000015
83734000,MATALOM,83731000,MAHAPLAG,5727.531599999998
83745000,TABANGO,83731000,MAHAPLAG,9686.3028
83726000,KANANGA,83731000,MAHAPLAG,7022.789999999999
83725000,JULITA,83731000,MAHAPLAG,4235.9148
83718000,DULAG,83731000,MAHAPLAG,3745.002
83746000,TABONTABON,83731000,MAHAPLAG,5332.1628
83736000,MERIDA,83731000,MAHAPLAG,7444.7628
83715000,CARIGARA,83731000,MAHAPLAG,8299.738800000001
83708000,BAYBAY,83731000,MAHAPLAG,2192.9772
83707000,BATO,83731000,MAHAPLAG,5319.478800000001
83730000,MACARTHUR,83731000,MAHAPLAG,2701.602
83701000,ABUYOG,83731000,MAHAPLAG,2116.626
83744000,SANTA FE,83731000,MAHAPLAG,6172.6932
83713000,CALUBIAN,83731000,MAHAPLAG,10444.6152
83741000,PASTRANA,83731000,MAHAPLAG,5952.963600000002
83742000,SAN ISIDRO,83731000,MAHAPLAG,10698.217200000005
83728000,LA PAZ,83731000,MAHAPLAG,3504.4668
83714000,CAPOOCAN,83731000,MAHAPLAG,8572.4604
83702000,ALANGALANG,83731000,MAHAPLAG,6758.996400000002
83705000,BABATNGON,83731000,MAHAPLAG,8436.740400000002
83750000,TUNGA,83731000,MAHAPLAG,7510.636800000002
83729000,LEYTE,83731000,MAHAPLAG,9100.5372
83733000,MATAG-OB,83731000,MAHAPLAG,7800.030000000001
83751000,VILLABA,83731000,MAHAPLAG,8780.025599999997
83720000,HINDANG,83731000,MAHAPLAG,4322.1276
83723000,JARO,83731000,MAHAPLAG,6982.909200000004
83717000,DAGAMI,83731000,MAHAPLAG,5273.912399999999
83724000,JAVIER (BUGHO),83731000,MAHAPLAG,2591.658
83743000,SAN MIGUEL,83731000,MAHAPLAG,7585.592400000001
83748000,TANUAN,83713000,CALUBIAN,7231.345199999998
83738000,ORMOC,83713000,CALUBIAN,5069.343600000001
83706000,BARUGO,83713000,CALUBIAN,4270.0284
83740000,PALOMPON,83713000,CALUBIAN,4845.253199999998
83749000,TOLOSA,83713000,CALUBIAN,7701.418799999999
83719000,HILONGOS,83713000,CALUBIAN,11299.2084
83722000,ISABEL,83713000,CALUBIAN,6357.9684
83710000,BURAUEN,83713000,CALUBIAN,7518.416400000002
83721000,INOPACAN,83713000,CALUBIAN,10142.3412
83735000,MAYORGA,83713000,CALUBIAN,8861.814
83703000,ALBUERA,83713000,CALUBIAN,6154.779600000001
83739000,PALO,83713000,CALUBIAN,6745.935599999999
83734000,MATALOM,83713000,CALUBIAN,12205.184399999998
83745000,TABANGO,83713000,CALUBIAN,2245.386
83726000,KANANGA,83713000,CALUBIAN,3421.8252
83725000,JULITA,83713000,CALUBIAN,8031.999600000003
83718000,DULAG,83713000,CALUBIAN,8656.181999999999
83746000,TABONTABON,83713000,CALUBIAN,7495.846800000003
83736000,MERIDA,83713000,CALUBIAN,6691.779600000002
83715000,CARIGARA,83713000,CALUBIAN,3818.4588
83708000,BAYBAY,83713000,CALUBIAN,8427.4668
83707000,BATO,83713000,CALUBIAN,11797.1316
83730000,MACARTHUR,83713000,CALUBIAN,9496.429200000002
83701000,ABUYOG,83713000,CALUBIAN,10336.266000000003
83744000,SANTA FE,83713000,CALUBIAN,6137.0892
83731000,MAHAPLAG,83713000,CALUBIAN,10444.6152
83741000,PASTRANA,83713000,CALUBIAN,6243.166800000001
83742000,SAN ISIDRO,83713000,CALUBIAN,1258.9836
83728000,LA PAZ,83713000,CALUBIAN,8453.444400000002
83714000,CAPOOCAN,83713000,CALUBIAN,3384.6588
83702000,ALANGALANG,83713000,CALUBIAN,5530.842
83705000,BABATNGON,83713000,CALUBIAN,6018.130799999998
83750000,TUNGA,83713000,CALUBIAN,4431.6144
83729000,LEYTE,83713000,CALUBIAN,2221.2828
83733000,MATAG-OB,83713000,CALUBIAN,4415.636399999999
83751000,VILLABA,83713000,CALUBIAN,3365.7719999999995
83720000,HINDANG,83713000,CALUBIAN,10799.7804
83723000,JARO,83713000,CALUBIAN,4949.874
83717000,DAGAMI,83713000,CALUBIAN,6735.622800000001
83724000,JAVIER (BUGHO),83713000,CALUBIAN,9327.042
83743000,SAN MIGUEL,83713000,CALUBIAN,5033.285999999999
83748000,TANUAN,83741000,PASTRANA,1439.1072
83738000,ORMOC,83741000,PASTRANA,6483.967200000001
83706000,BARUGO,83741000,PASTRANA,2593.5912
83740000,PALOMPON,83741000,PASTRANA,7529.601600000004
83749000,TOLOSA,83741000,PASTRANA,1909.1808
83719000,HILONGOS,83741000,PASTRANA,9962.020799999998
83722000,ISABEL,83741000,PASTRANA,8955.200400000005
83710000,BURAUEN,83741000,PASTRANA,1559.1167999999998
83721000,INOPACAN,83741000,PASTRANA,8805.153599999998
83735000,MAYORGA,83741000,PASTRANA,2902.514399999999
83703000,ALBUERA,83741000,PASTRANA,5971.005600000001
83739000,PALO,83741000,PASTRANA,953.6976
83734000,MATALOM,83741000,PASTRANA,10867.9968
83745000,TABANGO,83741000,PASTRANA,6911.378400000002
83726000,KANANGA,83741000,PASTRANA,4836.448799999999
83725000,JULITA,83741000,PASTRANA,2072.7
83718000,DULAG,83741000,PASTRANA,2717.0688
83746000,TABONTABON,83741000,PASTRANA,1478.8536
83736000,MERIDA,83741000,PASTRANA,8106.403200000004
83715000,CARIGARA,83741000,PASTRANA,2630.6424
83708000,BAYBAY,83741000,PASTRANA,7333.4424
83707000,BATO,83741000,PASTRANA,10459.944
83730000,MACARTHUR,83741000,PASTRANA,3537.1296
83701000,ABUYOG,83741000,PASTRANA,4376.966400000001
83744000,SANTA FE,83741000,PASTRANA,589.9176
83731000,MAHAPLAG,83741000,PASTRANA,5952.963600000002
83713000,CALUBIAN,83741000,PASTRANA,6243.166800000001
83742000,SAN ISIDRO,83741000,PASTRANA,6916.3848000000025
83728000,LA PAZ,83741000,PASTRANA,2494.1448
83714000,CAPOOCAN,83741000,PASTRANA,2903.3640000000005
83702000,ALANGALANG,83741000,PASTRANA,1137.024
83705000,BABATNGON,83741000,PASTRANA,3464.6831999999986
83750000,TUNGA,83741000,PASTRANA,1841.5404000000003
83729000,LEYTE,83741000,PASTRANA,4899.0888
83733000,MATAG-OB,83741000,PASTRANA,5928.595199999999
83751000,VILLABA,83741000,PASTRANA,6908.590800000003
83720000,HINDANG,83741000,PASTRANA,9462.5928
83723000,JARO,83741000,PASTRANA,1313.8128
83717000,DAGAMI,83741000,PASTRANA,718.6296
83724000,JAVIER (BUGHO),83741000,PASTRANA,3367.7423999999983
83743000,SAN MIGUEL,83741000,PASTRANA,1963.62
83748000,TANUAN,83742000,SAN ISIDRO,7904.563200000001
83738000,ORMOC,83742000,SAN ISIDRO,5322.945600000001
83706000,BARUGO,83742000,SAN ISIDRO,4943.246400000001
83740000,PALOMPON,83742000,SAN ISIDRO,3687.0696
83749000,TOLOSA,83742000,SAN ISIDRO,8374.6368
83719000,HILONGOS,83742000,SAN ISIDRO,11552.810400000002
83722000,ISABEL,83742000,SAN ISIDRO,5199.784799999999
83710000,BURAUEN,83742000,SAN ISIDRO,8191.634400000003
83721000,INOPACAN,83742000,SAN ISIDRO,10395.943200000002
83735000,MAYORGA,83742000,SAN ISIDRO,9535.032000000005
83703000,ALBUERA,83742000,SAN ISIDRO,6408.3816000000015
83739000,PALO,83742000,SAN ISIDRO,7419.1536000000015
83734000,MATALOM,83742000,SAN ISIDRO,12458.7864
83745000,TABANGO,83742000,SAN ISIDRO,1087.2024
83726000,KANANGA,83742000,SAN ISIDRO,3990.3336
83725000,JULITA,83742000,SAN ISIDRO,8705.217600000005
83718000,DULAG,83742000,SAN ISIDRO,9329.4
83746000,TABONTABON,83742000,SAN ISIDRO,8169.064800000006
83736000,MERIDA,83742000,SAN ISIDRO,6494.133599999999
83715000,CARIGARA,83742000,SAN ISIDRO,4491.676800000001
83708000,BAYBAY,83742000,SAN ISIDRO,8681.068800000001
83707000,BATO,83742000,SAN ISIDRO,12050.7336
83730000,MACARTHUR,83742000,SAN ISIDRO,10169.647200000005
83701000,ABUYOG,83742000,SAN ISIDRO,11009.484000000008
83744000,SANTA FE,83742000,SAN ISIDRO,6810.307200000003
83731000,MAHAPLAG,83742000,SAN ISIDRO,10698.217200000005
83713000,CALUBIAN,83742000,SAN ISIDRO,1258.9836
83741000,PASTRANA,83742000,SAN ISIDRO,6916.3848000000025
83728000,LA PAZ,83742000,SAN ISIDRO,9126.662400000005
83714000,CAPOOCAN,83742000,SAN ISIDRO,4057.876800000001
83702000,ALANGALANG,83742000,SAN ISIDRO,6204.060000000001
83705000,BABATNGON,83742000,SAN ISIDRO,6691.348799999999
83750000,TUNGA,83742000,SAN ISIDRO,5104.8324
83729000,LEYTE,83742000,SAN ISIDRO,2894.5008000000007
83733000,MATAG-OB,83742000,SAN ISIDRO,3257.4528
83751000,VILLABA,83742000,SAN ISIDRO,2207.5884
83720000,HINDANG,83742000,SAN ISIDRO,11053.382400000002
83723000,JARO,83742000,SAN ISIDRO,5623.092000000001
83717000,DAGAMI,83742000,SAN ISIDRO,7408.840800000004
83724000,JAVIER (BUGHO),83742000,SAN ISIDRO,10000.260000000002
83743000,SAN MIGUEL,83742000,SAN ISIDRO,5706.504000000001
83748000,TANUAN,83728000,LA PAZ,2277.2736000000004
83738000,ORMOC,83728000,LA PAZ,6528.789600000001
83706000,BARUGO,83728000,LA PAZ,4803.8688
83740000,PALOMPON,83728000,LA PAZ,9659.5704
83749000,TOLOSA,83728000,LA PAZ,1893.6504
83719000,HILONGOS,83728000,LA PAZ,7513.5239999999985
83722000,ISABEL,83728000,LA PAZ,9918.3288
83710000,BURAUEN,83728000,LA PAZ,1045.404
83721000,INOPACAN,83728000,LA PAZ,6356.656799999999
83735000,MAYORGA,83728000,LA PAZ,485.61120000000005
83703000,ALBUERA,83728000,LA PAZ,5457.292800000001
83739000,PALO,83728000,LA PAZ,2727.655200000001
83734000,MATALOM,83728000,LA PAZ,8419.5
83745000,TABANGO,83728000,LA PAZ,9121.656000000004
83726000,KANANGA,83728000,LA PAZ,7046.726399999999
83725000,JULITA,83728000,LA PAZ,1483.3152
83718000,DULAG,83728000,LA PAZ,992.4024000000002
83746000,TABONTABON,83728000,LA PAZ,2398.4808000000003
83736000,MERIDA,83728000,LA PAZ,8548.500000000002
83715000,CARIGARA,83728000,LA PAZ,4840.92
83708000,BAYBAY,83728000,LA PAZ,4884.945600000001
83707000,BATO,83728000,LA PAZ,8011.4472
83730000,MACARTHUR,83728000,LA PAZ,1120.2264
83701000,ABUYOG,83728000,LA PAZ,1928.4696
83744000,SANTA FE,83728000,LA PAZ,2991.9168000000004
83731000,MAHAPLAG,83728000,LA PAZ,3504.4668
83713000,CALUBIAN,83728000,LA PAZ,8453.444400000002
83741000,PASTRANA,83728000,LA PAZ,2494.1448
83742000,SAN ISIDRO,83728000,LA PAZ,9126.662400000005
83714000,CAPOOCAN,83728000,LA PAZ,5113.641600000001
83702000,ALANGALANG,83728000,LA PAZ,3539.0232000000005
83705000,BABATNGON,83728000,LA PAZ,5684.140800000001
83750000,TUNGA,83728000,LA PAZ,4051.818
83729000,LEYTE,83728000,LA PAZ,7109.366399999999
83733000,MATAG-OB,83728000,LA PAZ,8138.872800000001
83751000,VILLABA,83728000,LA PAZ,9118.868400000005
83720000,HINDANG,83728000,LA PAZ,7014.095999999999
83723000,JARO,83728000,LA PAZ,3524.0904
83717000,DAGAMI,83728000,LA PAZ,1815.0936
83724000,JAVIER (BUGHO),83728000,LA PAZ,919.2456
83743000,SAN MIGUEL,83728000,LA PAZ,4365.6192
83748000,TANUAN,83714000,CAPOOCAN,3891.5424000000007
83738000,ORMOC,83714000,CAPOOCAN,3625.4592
83706000,BARUGO,83714000,CAPOOCAN,930.2256
83740000,PALOMPON,83714000,CAPOOCAN,4671.0936
83749000,TOLOSA,83714000,CAPOOCAN,4361.616000000001
83719000,HILONGOS,83714000,CAPOOCAN,9855.324
83722000,ISABEL,83714000,CAPOOCAN,6096.6924
83710000,BURAUEN,83714000,CAPOOCAN,4178.613600000001
83721000,INOPACAN,83714000,CAPOOCAN,8698.4568
83735000,MAYORGA,83714000,CAPOOCAN,5522.011199999999
83703000,ALBUERA,83714000,CAPOOCAN,4710.895200000001
83739000,PALO,83714000,CAPOOCAN,3406.1328000000003
83734000,MATALOM,83714000,CAPOOCAN,10761.3
83745000,TABANGO,83714000,CAPOOCAN,4052.8704000000007
83726000,KANANGA,83714000,CAPOOCAN,1977.9408
83725000,JULITA,83714000,CAPOOCAN,4692.1968000000015
83718000,DULAG,83714000,CAPOOCAN,5316.3792
83746000,TABONTABON,83714000,CAPOOCAN,4156.044000000002
83736000,MERIDA,83714000,CAPOOCAN,5247.895200000001
83715000,CARIGARA,83714000,CAPOOCAN,478.65600000000006
83708000,BAYBAY,83714000,CAPOOCAN,6983.582399999999
83707000,BATO,83714000,CAPOOCAN,10353.2472
83730000,MACARTHUR,83714000,CAPOOCAN,6156.6264
83701000,ABUYOG,83714000,CAPOOCAN,6996.463200000002
83744000,SANTA FE,83714000,CAPOOCAN,2797.286400000001
83731000,MAHAPLAG,83714000,CAPOOCAN,8572.4604
83713000,CALUBIAN,83714000,CAPOOCAN,3384.6588
83741000,PASTRANA,83714000,CAPOOCAN,2903.3640000000005
83742000,SAN ISIDRO,83714000,CAPOOCAN,4057.876800000001
83728000,LA PAZ,83714000,CAPOOCAN,5113.641600000001
83702000,ALANGALANG,83714000,CAPOOCAN,2191.0392000000006
83705000,BABATNGON,83714000,CAPOOCAN,2678.3279999999995
83750000,TUNGA,83714000,CAPOOCAN,1091.8116000000002
83729000,LEYTE,83714000,CAPOOCAN,2040.5808
83733000,MATAG-OB,83714000,CAPOOCAN,3070.0871999999995
83751000,VILLABA,83714000,CAPOOCAN,4050.0828
83720000,HINDANG,83714000,CAPOOCAN,9355.896
83723000,JARO,83714000,CAPOOCAN,1610.0712000000003
83717000,DAGAMI,83714000,CAPOOCAN,3395.8200000000006
83724000,JAVIER (BUGHO),83714000,CAPOOCAN,5987.239199999998
83743000,SAN MIGUEL,83714000,CAPOOCAN,1693.4831999999997
83748000,TANUAN,83702000,ALANGALANG,1764.1511999999998
83738000,ORMOC,83702000,ALANGALANG,5771.642399999999
83706000,BARUGO,83702000,ALANGALANG,1788.4296000000002
83740000,PALOMPON,83702000,ALANGALANG,6817.2768000000015
83749000,TOLOSA,83702000,ALANGALANG,2234.2248
83719000,HILONGOS,83702000,ALANGALANG,10768.053600000005
83722000,ISABEL,83702000,ALANGALANG,8242.875600000003
83710000,BURAUEN,83702000,ALANGALANG,2603.9952000000003
83721000,INOPACAN,83702000,ALANGALANG,9611.186400000004
83735000,MAYORGA,83702000,ALANGALANG,3548.7072000000003
83703000,ALBUERA,83702000,ALANGALANG,6857.078400000002
83739000,PALO,83702000,ALANGALANG,1278.7416
83734000,MATALOM,83702000,ALANGALANG,11674.029599999994
83745000,TABANGO,83702000,ALANGALANG,6199.053600000001
83726000,KANANGA,83702000,ALANGALANG,4124.124
83725000,JULITA,83702000,ALANGALANG,3117.578400000001
83718000,DULAG,83702000,ALANGALANG,3188.9880000000003
83746000,TABONTABON,83702000,ALANGALANG,2523.732
83736000,MERIDA,83702000,ALANGALANG,7394.078400000002
83715000,CARIGARA,83702000,ALANGALANG,1918.3176
83708000,BAYBAY,83702000,ALANGALANG,8139.475200000003
83707000,BATO,83702000,ALANGALANG,11265.976799999997
83730000,MACARTHUR,83702000,ALANGALANG,4183.322400000003
83701000,ABUYOG,83702000,ALANGALANG,5182.999200000001
83744000,SANTA FE,83702000,ALANGALANG,669.8951999999999
83731000,MAHAPLAG,83702000,ALANGALANG,6758.996400000002
83713000,CALUBIAN,83702000,ALANGALANG,5530.842
83741000,PASTRANA,83702000,ALANGALANG,1137.024
83742000,SAN ISIDRO,83702000,ALANGALANG,6204.060000000001
83728000,LA PAZ,83702000,ALANGALANG,3539.0232000000005
83714000,CAPOOCAN,83702000,ALANGALANG,2191.0392000000006
83705000,BABATNGON,83702000,ALANGALANG,2539.6775999999995
83750000,TUNGA,83702000,ALANGALANG,1129.2156
83729000,LEYTE,83702000,ALANGALANG,4186.764
83733000,MATAG-OB,83702000,ALANGALANG,5216.270399999999
83751000,VILLABA,83702000,ALANGALANG,6196.266
83720000,HINDANG,83702000,ALANGALANG,10268.625600000005
83723000,JARO,83702000,ALANGALANG,657.4752
83717000,DAGAMI,83702000,ALANGALANG,1763.5079999999998
83724000,JAVIER (BUGHO),83702000,ALANGALANG,4412.620799999999
83743000,SAN MIGUEL,83702000,ALANGALANG,890.244
83748000,TANUAN,83705000,BABATNGON,3441.8952
83738000,ORMOC,83705000,BABATNGON,6258.931199999997
83706000,BARUGO,83705000,BABATNGON,1925.4144
83740000,PALOMPON,83705000,BABATNGON,7304.565599999998
83749000,TOLOSA,83705000,BABATNGON,3911.9688
83719000,HILONGOS,83705000,BABATNGON,12445.797600000002
83722000,ISABEL,83705000,BABATNGON,8730.1644
83710000,BURAUEN,83705000,BABATNGON,4931.654399999999
83721000,INOPACAN,83705000,BABATNGON,11288.930400000005
83735000,MAYORGA,83705000,BABATNGON,5226.4512
83703000,ALBUERA,83705000,BABATNGON,7344.367199999999
83739000,PALO,83705000,BABATNGON,2989.5768
83734000,MATALOM,83705000,BABATNGON,13351.773599999997
83745000,TABANGO,83705000,BABATNGON,6686.342399999999
83726000,KANANGA,83705000,BABATNGON,4611.412799999998
83725000,JULITA,83705000,BABATNGON,5359.003199999999
83718000,DULAG,83705000,BABATNGON,4866.732
83746000,TABONTABON,83705000,BABATNGON,4417.8528
83736000,MERIDA,83705000,BABATNGON,7881.367199999999
83715000,CARIGARA,83705000,BABATNGON,2319.984
83708000,BAYBAY,83705000,BABATNGON,9617.0544
83707000,BATO,83705000,BABATNGON,12943.720799999996
83730000,MACARTHUR,83705000,BABATNGON,5861.0664000000015
83701000,ABUYOG,83705000,BABATNGON,6860.743199999999
83744000,SANTA FE,83705000,BABATNGON,2997.5544
83731000,MAHAPLAG,83705000,BABATNGON,8436.740400000002
83713000,CALUBIAN,83705000,BABATNGON,6018.130799999998
83741000,PASTRANA,83705000,BABATNGON,3464.6831999999986
83742000,SAN ISIDRO,83705000,BABATNGON,6691.348799999999
83728000,LA PAZ,83705000,BABATNGON,5684.140800000001
83714000,CAPOOCAN,83705000,BABATNGON,2678.3279999999995
83702000,ALANGALANG,83705000,BABATNGON,2539.6775999999995
83750000,TUNGA,83705000,BABATNGON,2475.3132
83729000,LEYTE,83705000,BABATNGON,4674.0528
83733000,MATAG-OB,83705000,BABATNGON,5703.559199999998
83751000,VILLABA,83705000,BABATNGON,6683.554799999998
83720000,HINDANG,83705000,BABATNGON,11946.369600000004
83723000,JARO,83705000,BABATNGON,2723.6087999999995
83717000,DAGAMI,83705000,BABATNGON,4091.167199999999
83724000,JAVIER (BUGHO),83705000,BABATNGON,6557.7384
83743000,SAN MIGUEL,83705000,BABATNGON,1695.2255999999998
83748000,TANUAN,83750000,TUNGA,2829.7188
83738000,ORMOC,83750000,TUNGA,4672.414799999999
83706000,BARUGO,83750000,TUNGA,782.0388
83740000,PALOMPON,83750000,TUNGA,5718.0492
83749000,TOLOSA,83750000,TUNGA,3299.7924
83719000,HILONGOS,83750000,TUNGA,10902.2796
83722000,ISABEL,83750000,TUNGA,7143.648
83710000,BURAUEN,83750000,TUNGA,3116.7900000000004
83721000,INOPACAN,83750000,TUNGA,9745.4124
83735000,MAYORGA,83750000,TUNGA,4460.187599999999
83703000,ALBUERA,83750000,TUNGA,5757.8508
83739000,PALO,83750000,TUNGA,2344.3092
83734000,MATALOM,83750000,TUNGA,11808.255599999997
83745000,TABANGO,83750000,TUNGA,5099.826
83726000,KANANGA,83750000,TUNGA,3024.8964
83725000,JULITA,83750000,TUNGA,3630.373200000001
83718000,DULAG,83750000,TUNGA,4254.555599999999
83746000,TABONTABON,83750000,TUNGA,3094.2204000000006
83736000,MERIDA,83750000,TUNGA,6294.850800000001
83715000,CARIGARA,83750000,TUNGA,819.0900000000001
83708000,BAYBAY,83750000,TUNGA,8030.537999999999
83707000,BATO,83750000,TUNGA,11400.2028
83730000,MACARTHUR,83750000,TUNGA,5094.8028
83701000,ABUYOG,83750000,TUNGA,5934.639600000002
83744000,SANTA FE,83750000,TUNGA,1735.4628
83731000,MAHAPLAG,83750000,TUNGA,7510.636800000002
83713000,CALUBIAN,83750000,TUNGA,4431.6144
83741000,PASTRANA,83750000,TUNGA,1841.5404000000003
83742000,SAN ISIDRO,83750000,TUNGA,5104.8324
83728000,LA PAZ,83750000,TUNGA,4051.818
83714000,CAPOOCAN,83750000,TUNGA,1091.8116000000002
83702000,ALANGALANG,83750000,TUNGA,1129.2156
83705000,BABATNGON,83750000,TUNGA,2475.3132
83729000,LEYTE,83750000,TUNGA,3087.5364
83733000,MATAG-OB,83750000,TUNGA,4117.042799999999
83751000,VILLABA,83750000,TUNGA,5097.0384
83720000,HINDANG,83750000,TUNGA,10402.8516
83723000,JARO,83750000,TUNGA,548.2476
83717000,DAGAMI,83750000,TUNGA,2333.9964
83724000,JAVIER (BUGHO),83750000,TUNGA,4925.415599999998
83743000,SAN MIGUEL,83750000,TUNGA,1142.4708
83748000,TANUAN,83729000,LEYTE,5887.267199999999
83738000,ORMOC,83729000,LEYTE,3725.2656000000015
83706000,BARUGO,83729000,LEYTE,2925.9504
83740000,PALOMPON,83729000,LEYTE,4770.900000000001
83749000,TOLOSA,83729000,LEYTE,6357.3408
83719000,HILONGOS,83729000,LEYTE,9955.130400000002
83722000,ISABEL,83729000,LEYTE,6196.498800000001
83710000,BURAUEN,83729000,LEYTE,6174.338399999999
83721000,INOPACAN,83729000,LEYTE,8798.263200000001
83735000,MAYORGA,83729000,LEYTE,7517.735999999997
83703000,ALBUERA,83729000,LEYTE,4810.701600000001
83739000,PALO,83729000,LEYTE,5401.857599999999
83734000,MATALOM,83729000,LEYTE,10861.1064
83745000,TABANGO,83729000,LEYTE,2889.4944000000005
