dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
71207000,BATUAN,71211000,CANDIJAY,3774.688800000001
71216000,CORTES,71211000,CANDIJAY,6570.741599999999
71208000,BILAR,71211000,CANDIJAY,4465.043999999998
71243000,TALIBON,71211000,CANDIJAY,4215.095999999999
71245000,TUBIGON,71211000,CANDIJAY,5955.933599999999
71235000,PRES. CARLOS P. GARCIA,71211000,CANDIJAY,3896.721599999999
71215000,CORELLA,71211000,CANDIJAY,6456.830399999999
71237000,SAN ISIDRO,71211000,CANDIJAY,6300.014399999998
71217000,DAGOHOY,71211000,CANDIJAY,2679.516
71231000,MABINI,71211000,CANDIJAY,882.1332
71240000,SIERRA BULLONES,71211000,CANDIJAY,2312.7192000000005
71241000,SIKATUNA,71211000,CANDIJAY,6533.639999999998
71230000,LOON,71211000,CANDIJAY,7813.655999999997
71213000,CATIGBIAN,71211000,CANDIJAY,5450.459999999999
71238000,SAN MIGUEL,71211000,CANDIJAY,2830.3992000000003
71234000,PILAR,71211000,CANDIJAY,1889.0136
71204000,ANTEQUERA,71211000,CANDIJAY,6606.705599999999
71209000,BUENAVISTA,71211000,CANDIJAY,5736.242400000003
71221000,DUERO,71211000,CANDIJAY,1413.3960000000002
71232000,MARIBOJOC,71227000,LILA,3077.121600000001
71247000,VALENCIA,71227000,LILA,1001.0808
71224000,INABANGA,71227000,LILA,5890.846800000001
71228000,LOAY,71227000,LILA,756.6984
71225000,JAGNA,71227000,LILA,2528.2584
71242000,TAGBILARAN,71227000,LILA,2163.585600000001
71233000,PANGLAO,71227000,LILA,2961.806400000001
71214000,CLARIN,71227000,LILA,5173.5996
71226000,GETAFE,71227000,LILA,7420.870799999997
71201000,ALBURQUERQUE,71227000,LILA,1188.1368000000002
71206000,BALILIHAN,71227000,LILA,2868.4968
71222000,GARCIA HERNANDEZ,71227000,LILA,1755.6336
71220000,DIMIAO,71227000,LILA,629.9639999999999
71205000,BACLAYON,71227000,LILA,1566.1656000000005
71202000,ALICIA,71227000,LILA,5477.796
71212000,CARMEN,71227000,LILA,3519.5196
71210000,CALAPE,71227000,LILA,5090.896800000001
71223000,GUINDULMAN,71227000,LILA,4075.308
71248000,BIEN UNIDO,71227000,LILA,6924.334799999997
71211000,CANDIJAY,71227000,LILA,4640.637599999999
71239000,SEVILLA,71227000,LILA,1942.2456
71229000,LOBOC,71227000,LILA,1092.3084
71218000,DANAO,71227000,LILA,5742.032399999999
71203000,ANDA,71227000,LILA,5159.721599999999
71244000,TRINIDAD,71227000,LILA,6325.013999999998
71219000,DAUIS,71227000,LILA,1983.9960000000003
71236000,SAGBAYAN,71227000,LILA,4834.0380000000005
71246000,UBAY,71227000,LILA,6929.438399999999
71207000,BATUAN,71227000,LILA,2956.4819999999995
71216000,CORTES,71227000,LILA,2760.624000000001
71208000,BILAR,71227000,LILA,2234.9028
71243000,TALIBON,71227000,LILA,7154.907599999997
71245000,TUBIGON,71227000,LILA,5134.8756
71235000,PRES. CARLOS P. GARCIA,71227000,LILA,8500.999199999998
71215000,CORELLA,71227000,LILA,2323.1664000000005
71237000,SAN ISIDRO,71227000,LILA,4375.447200000002
71217000,DAGOHOY,71227000,LILA,4508.6412
71231000,MABINI,71227000,LILA,5486.4108
71240000,SIERRA BULLONES,71227000,LILA,4387.2276
71241000,SIKATUNA,71227000,LILA,1932.6312
71230000,LOON,71227000,LILA,4176.2664
71213000,CATIGBIAN,71227000,LILA,3818.5908
71238000,SAN MIGUEL,71227000,LILA,5517.267599999999
71234000,PILAR,71227000,LILA,4912.4532
71204000,ANTEQUERA,71227000,LILA,3401.460000000001
71209000,BUENAVISTA,71227000,LILA,6661.136400000001
71221000,DUERO,71227000,LILA,3257.3376000000007
71232000,MARIBOJOC,71239000,SEVILLA,2354.7216
71247000,VALENCIA,71239000,SEVILLA,2943.3264000000004
71224000,INABANGA,71239000,SEVILLA,4066.2912
71228000,LOAY,71239000,SEVILLA,1301.1288
71225000,JAGNA,71239000,SEVILLA,4470.504000000001
71242000,TAGBILARAN,71239000,SEVILLA,2385.5736
71233000,PANGLAO,71239000,SEVILLA,3506.236800000001
71214000,CLARIN,71239000,SEVILLA,3349.044
71226000,GETAFE,71239000,SEVILLA,5596.315199999999
71201000,ALBURQUERQUE,71239000,SEVILLA,1732.5672000000002
71206000,BALILIHAN,71239000,SEVILLA,1047.1728
71222000,GARCIA HERNANDEZ,71239000,SEVILLA,3697.8792
71220000,DIMIAO,71239000,SEVILLA,2572.2096
71205000,BACLAYON,71239000,SEVILLA,2110.5960000000005
71202000,ALICIA,71239000,SEVILLA,5063.8704
71212000,CARMEN,71239000,SEVILLA,2490.6048000000005
71210000,CALAPE,71239000,SEVILLA,3638.935199999999
71223000,GUINDULMAN,71239000,SEVILLA,6017.553599999999
71248000,BIEN UNIDO,71239000,SEVILLA,5895.419999999998
71211000,CANDIJAY,71239000,SEVILLA,5671.031999999998
71227000,LILA,71239000,SEVILLA,1942.2456
71229000,LOBOC,71239000,SEVILLA,867.1092000000001
71218000,DANAO,71239000,SEVILLA,4608.335999999999
71203000,ANDA,71239000,SEVILLA,7060.02
71244000,TRINIDAD,71239000,SEVILLA,5296.099199999999
71219000,DAUIS,71239000,SEVILLA,2528.4264000000007
71236000,SAGBAYAN,71239000,SEVILLA,3032.4216
71246000,UBAY,71239000,SEVILLA,6079.567199999996
71207000,BATUAN,71239000,SEVILLA,1927.5672000000004
71216000,CORTES,71239000,SEVILLA,1913.5344
71208000,BILAR,71239000,SEVILLA,1205.9880000000005
71243000,TALIBON,71239000,SEVILLA,6125.992799999996
71245000,TUBIGON,71239000,SEVILLA,3310.32
71235000,PRES. CARLOS P. GARCIA,71239000,SEVILLA,7651.127999999997
71215000,CORELLA,71239000,SEVILLA,1799.6231999999995
71237000,SAN ISIDRO,71239000,SEVILLA,2636.034
71217000,DAGOHOY,71239000,SEVILLA,3479.7264000000005
71231000,MABINI,71239000,SEVILLA,6001.785599999999
71240000,SIERRA BULLONES,71239000,SEVILLA,3358.3128000000006
71241000,SIKATUNA,71239000,SEVILLA,1504.4184
71230000,LOON,71239000,SEVILLA,3453.866399999999
71213000,CATIGBIAN,71239000,SEVILLA,1994.0352
71238000,SAN MIGUEL,71239000,SEVILLA,4488.352800000001
71234000,PILAR,71239000,SEVILLA,3883.5384
71204000,ANTEQUERA,71239000,SEVILLA,1949.4984
71209000,BUENAVISTA,71239000,SEVILLA,4836.5808
71221000,DUERO,71239000,SEVILLA,5199.583200000002
71232000,MARIBOJOC,71229000,LOBOC,2430.8316
71247000,VALENCIA,71229000,LOBOC,2093.3892
71224000,INABANGA,71229000,LOBOC,4815.710400000002
71228000,LOAY,71229000,LOBOC,451.1916
71225000,JAGNA,71229000,LOBOC,3620.566800000001
71242000,TAGBILARAN,71229000,LOBOC,1858.0788
71233000,PANGLAO,71229000,LOBOC,2656.2996000000003
71214000,CLARIN,71229000,LOBOC,4098.463200000001
71226000,GETAFE,71229000,LOBOC,6345.734400000001
71201000,ALBURQUERQUE,71229000,LOBOC,882.6300000000001
71206000,BALILIHAN,71229000,LOBOC,1793.3604
71222000,GARCIA HERNANDEZ,71229000,LOBOC,2847.942
71220000,DIMIAO,71229000,LOBOC,1722.2724
71205000,BACLAYON,71229000,LOBOC,1260.6588
71202000,ALICIA,71229000,LOBOC,5096.941199999999
71212000,CARMEN,71229000,LOBOC,2523.6756000000005
71210000,CALAPE,71229000,LOBOC,4385.1228
71223000,GUINDULMAN,71229000,LOBOC,5167.616399999998
71248000,BIEN UNIDO,71229000,LOBOC,5928.490799999998
71211000,CANDIJAY,71229000,LOBOC,5704.102799999999
71227000,LILA,71229000,LOBOC,1092.3084
71239000,SEVILLA,71229000,LOBOC,867.1092000000001
71218000,DANAO,71229000,LOBOC,4746.188399999999
71203000,ANDA,71229000,LOBOC,6252.029999999997
71244000,TRINIDAD,71229000,LOBOC,5329.169999999998
71219000,DAUIS,71229000,LOBOC,1678.4892
71236000,SAGBAYAN,71229000,LOBOC,3781.840800000001
71246000,UBAY,71229000,LOBOC,6112.637999999995
71207000,BATUAN,71229000,LOBOC,1960.638
71216000,CORTES,71229000,LOBOC,2114.3340000000003
71208000,BILAR,71229000,LOBOC,1239.0587999999998
71243000,TALIBON,71229000,LOBOC,6159.063599999996
71245000,TUBIGON,71229000,LOBOC,4059.739200000002
71235000,PRES. CARLOS P. GARCIA,71229000,LOBOC,7684.198799999997
71215000,CORELLA,71229000,LOBOC,1292.6412000000005
71237000,SAN ISIDRO,71229000,LOBOC,3385.453200000001
71217000,DAGOHOY,71229000,LOBOC,3512.7972
71231000,MABINI,71229000,LOBOC,6034.856399999999
71240000,SIERRA BULLONES,71229000,LOBOC,3391.3836
71241000,SIKATUNA,71229000,LOBOC,857.4948
71230000,LOON,71229000,LOBOC,3529.9764000000005
71213000,CATIGBIAN,71229000,LOBOC,2743.4544000000005
71238000,SAN MIGUEL,71229000,LOBOC,4521.423599999999
71234000,PILAR,71229000,LOBOC,3916.6092
71204000,ANTEQUERA,71229000,LOBOC,2695.6860000000006
71209000,BUENAVISTA,71229000,LOBOC,5586.000000000002
71221000,DUERO,71229000,LOBOC,4349.646000000001
71232000,MARIBOJOC,71218000,DANAO,4915.8576
71247000,VALENCIA,71218000,DANAO,5781.644399999999
71224000,INABANGA,71218000,DANAO,2165.3280000000004
71228000,LOAY,71218000,DANAO,5180.207999999999
71225000,JAGNA,71218000,DANAO,5338.298400000001
71242000,TAGBILARAN,71218000,DANAO,4946.7096
71233000,PANGLAO,71218000,DANAO,6162.456000000001
71214000,CLARIN,71218000,DANAO,2367.5208
71226000,GETAFE,71218000,DANAO,2276.5992
71201000,ALBURQUERQUE,71218000,DANAO,5454.532800000001
71206000,BALILIHAN,71218000,DANAO,3608.3087999999993
71222000,GARCIA HERNANDEZ,71218000,DANAO,6009.3312000000005
71220000,DIMIAO,71218000,DANAO,5410.527599999999
71205000,BACLAYON,71218000,DANAO,5330.6904
71202000,ALICIA,71218000,DANAO,2609.0208
71212000,CARMEN,71218000,DANAO,2276.2248
71210000,CALAPE,71218000,DANAO,3818.6064000000006
71223000,GUINDULMAN,71218000,DANAO,3980.9088
71248000,BIEN UNIDO,71218000,DANAO,3184.5096000000003
71211000,CANDIJAY,71218000,DANAO,3451.9392000000003
71227000,LILA,71218000,DANAO,5742.032399999999
71239000,SEVILLA,71218000,DANAO,4608.335999999999
71229000,LOBOC,71218000,DANAO,4746.188399999999
71203000,ANDA,71218000,DANAO,4840.927199999999
71244000,TRINIDAD,71218000,DANAO,2585.1888000000004
71219000,DAUIS,71218000,DANAO,5293.224
71236000,SAGBAYAN,71218000,DANAO,1656.0504
71246000,UBAY,71218000,DANAO,3368.6568000000007
71207000,BATUAN,71218000,DANAO,2816.7744
71216000,CORTES,71218000,DANAO,4474.6704
71208000,BILAR,71218000,DANAO,3507.1296
71243000,TALIBON,71218000,DANAO,3415.0824
71245000,TUBIGON,71218000,DANAO,2870.5392
71235000,PRES. CARLOS P. GARCIA,71218000,DANAO,4940.217599999999
71215000,CORELLA,71218000,DANAO,4360.7592
71237000,SAN ISIDRO,71218000,DANAO,3504.1392
71217000,DAGOHOY,71218000,DANAO,1626.3144000000002
71231000,MABINI,71218000,DANAO,3546.9360000000006
71240000,SIERRA BULLONES,71218000,DANAO,2684.2056
71241000,SIKATUNA,71218000,DANAO,4820.241599999999
71230000,LOON,71218000,DANAO,4728.261599999999
71213000,CATIGBIAN,71218000,DANAO,2654.5848
71238000,SAN MIGUEL,71218000,DANAO,1777.4424000000006
71234000,PILAR,71218000,DANAO,2520.3096
71204000,ANTEQUERA,71218000,DANAO,4390.9152
71209000,BUENAVISTA,71218000,DANAO,2357.5272000000004
71221000,DUERO,71218000,DANAO,4828.975199999999
71232000,MARIBOJOC,71203000,ANDA,8236.843199999994
71247000,VALENCIA,71203000,ANDA,4197.3768
71224000,INABANGA,71203000,ANDA,6933.0312
71228000,LOAY,71203000,ANDA,5916.419999999996
71225000,JAGNA,71203000,ANDA,2655.4392
71242000,TAGBILARAN,71203000,ANDA,7323.307199999997
71233000,PANGLAO,71203000,ANDA,8121.527999999997
71214000,CLARIN,71203000,ANDA,6841.9032
71226000,GETAFE,71203000,ANDA,6975.787199999999
71201000,ALBURQUERQUE,71203000,ANDA,6347.858399999996
71206000,BALILIHAN,71203000,ANDA,7093.368000000002
71222000,GARCIA HERNANDEZ,71203000,ANDA,3404.0879999999997
71220000,DIMIAO,71203000,ANDA,4574.8296
71205000,BACLAYON,71203000,ANDA,6725.887199999997
71202000,ALICIA,71203000,ANDA,2262.5063999999998
71212000,CARMEN,71203000,ANDA,4623.127200000001
71210000,CALAPE,71203000,ANDA,8292.988800000003
71223000,GUINDULMAN,71203000,ANDA,1084.4136
71248000,BIEN UNIDO,71203000,ANDA,5204.786399999999
71211000,CANDIJAY,71203000,ANDA,1425.348
71227000,LILA,71203000,ANDA,5159.721599999999
71239000,SEVILLA,71203000,ANDA,7060.02
71229000,LOBOC,71203000,ANDA,6252.029999999997
71218000,DANAO,71203000,ANDA,4840.927199999999
71244000,TRINIDAD,71203000,ANDA,4774.190399999999
71219000,DAUIS,71203000,ANDA,7143.717599999996
71236000,SAGBAYAN,71203000,ANDA,5904.5832
71246000,UBAY,71203000,ANDA,3714.1488
71207000,BATUAN,71203000,ANDA,5163.676800000001
71216000,CORTES,71203000,ANDA,7920.345599999995
71208000,BILAR,71203000,ANDA,5854.031999999999
71243000,TALIBON,71203000,ANDA,5604.083999999999
71245000,TUBIGON,71203000,ANDA,7344.9216
71235000,PRES. CARLOS P. GARCIA,71203000,ANDA,5285.709599999998
71215000,CORELLA,71203000,ANDA,7482.887999999997
71237000,SAN ISIDRO,71203000,ANDA,7689.0024
71217000,DAGOHOY,71203000,ANDA,4068.503999999999
71231000,MABINI,71203000,ANDA,2271.1212
71240000,SIERRA BULLONES,71203000,ANDA,3701.7072000000007
71241000,SIKATUNA,71203000,ANDA,7092.352799999997
71230000,LOON,71203000,ANDA,9202.644
71213000,CATIGBIAN,71203000,ANDA,6839.448
71238000,SAN MIGUEL,71203000,ANDA,4219.387199999999
71234000,PILAR,71203000,ANDA,3278.0016000000005
71204000,ANTEQUERA,71203000,ANDA,7995.693600000004
71209000,BUENAVISTA,71203000,ANDA,7125.2304
71221000,DUERO,71203000,ANDA,1932.48
71232000,MARIBOJOC,71244000,TRINIDAD,6636.995999999999
71247000,VALENCIA,71244000,TRINIDAD,6364.625999999998
71224000,INABANGA,71244000,TRINIDAD,3667.0608
71228000,LOAY,71244000,TRINIDAD,5763.189599999998
71225000,JAGNA,71244000,TRINIDAD,5485.1976
71242000,TAGBILARAN,71244000,TRINIDAD,6667.847999999998
71233000,PANGLAO,71244000,TRINIDAD,7883.5944
71214000,CLARIN,71244000,TRINIDAD,4475.004000000001
71226000,GETAFE,71244000,TRINIDAD,2201.5968000000007
71201000,ALBURQUERQUE,71244000,TRINIDAD,6194.627999999997
71206000,BALILIHAN,71244000,TRINIDAD,5329.447199999999
71222000,GARCIA HERNANDEZ,71244000,TRINIDAD,6233.846399999999
71220000,DIMIAO,71244000,TRINIDAD,5993.509199999999
71205000,BACLAYON,71244000,TRINIDAD,6572.656799999999
71202000,ALICIA,71244000,TRINIDAD,2542.284
71212000,CARMEN,71244000,TRINIDAD,2859.2064
71210000,CALAPE,71244000,TRINIDAD,5926.0896
71223000,GUINDULMAN,71244000,TRINIDAD,3914.172
71248000,BIEN UNIDO,71244000,TRINIDAD,599.3208000000001
71211000,CANDIJAY,71244000,TRINIDAD,3385.202399999999
71227000,LILA,71244000,TRINIDAD,6325.013999999998
71239000,SEVILLA,71244000,TRINIDAD,5296.099199999999
71229000,LOBOC,71244000,TRINIDAD,5329.169999999998
71218000,DANAO,71244000,TRINIDAD,2585.1888000000004
71203000,ANDA,71244000,TRINIDAD,4774.190399999999
71219000,DAUIS,71244000,TRINIDAD,6990.4872
71236000,SAGBAYAN,71244000,TRINIDAD,4140.662399999999
71246000,UBAY,71244000,TRINIDAD,1063.2096
71207000,BATUAN,71244000,TRINIDAD,3399.7559999999994
71216000,CORTES,71244000,TRINIDAD,6195.808799999999
71208000,BILAR,71244000,TRINIDAD,4090.1112
71243000,TALIBON,71244000,TRINIDAD,829.8936000000001
71245000,TUBIGON,71244000,TRINIDAD,4978.022400000002
71235000,PRES. CARLOS P. GARCIA,71244000,TRINIDAD,2706.4536
71215000,CORELLA,71244000,TRINIDAD,6081.897599999998
71237000,SAN ISIDRO,71244000,TRINIDAD,5882.9328000000005
71217000,DAGOHOY,71244000,TRINIDAD,1816.3728
71231000,MABINI,71244000,TRINIDAD,3311.906399999999
71240000,SIERRA BULLONES,71244000,TRINIDAD,3130.2216
71241000,SIKATUNA,71244000,TRINIDAD,6158.707199999998
71230000,LOON,71244000,TRINIDAD,6835.744799999999
71213000,CATIGBIAN,71244000,TRINIDAD,5075.527199999999
71238000,SAN MIGUEL,71244000,TRINIDAD,908.6904
71234000,PILAR,71244000,TRINIDAD,2706.516
71204000,ANTEQUERA,71244000,TRINIDAD,6231.772799999999
71209000,BUENAVISTA,71244000,TRINIDAD,2893.4832
71221000,DUERO,71244000,TRINIDAD,4762.238399999998
71232000,MARIBOJOC,71219000,DAUIS,1280.2679999999998
71247000,VALENCIA,71219000,DAUIS,2985.0768
71224000,INABANGA,71219000,DAUIS,4751.179200000002
71228000,LOAY,71219000,DAUIS,1283.0256
71225000,JAGNA,71219000,DAUIS,4512.254399999999
71242000,TAGBILARAN,71219000,DAUIS,366.732
71233000,PANGLAO,71219000,DAUIS,994.5432
71214000,CLARIN,71219000,DAUIS,4033.9320000000007
71226000,GETAFE,71219000,DAUIS,6281.2032
71201000,ALBURQUERQUE,71219000,DAUIS,795.8592
71206000,BALILIHAN,71219000,DAUIS,1684.9152
71222000,GARCIA HERNANDEZ,71219000,DAUIS,3739.629599999998
71220000,DIMIAO,71219000,DAUIS,2613.960000000001
71205000,BACLAYON,71219000,DAUIS,438.92640000000006
71202000,ALICIA,71219000,DAUIS,6758.258400000001
71212000,CARMEN,71219000,DAUIS,4184.992799999999
71210000,CALAPE,71219000,DAUIS,3294.0432000000005
71223000,GUINDULMAN,71219000,DAUIS,6059.303999999999
71248000,BIEN UNIDO,71219000,DAUIS,7589.807999999999
71211000,CANDIJAY,71219000,DAUIS,6624.633599999997
71227000,LILA,71219000,DAUIS,1983.9960000000003
71239000,SEVILLA,71219000,DAUIS,2528.4264000000007
71229000,LOBOC,71219000,DAUIS,1678.4892
71218000,DANAO,71219000,DAUIS,5293.224
71203000,ANDA,71219000,DAUIS,7143.717599999996
71244000,TRINIDAD,71219000,DAUIS,6990.4872
71236000,SAGBAYAN,71219000,DAUIS,3717.309600000001
71246000,UBAY,71219000,DAUIS,7773.955199999997
71207000,BATUAN,71219000,DAUIS,3621.9551999999976
71216000,CORTES,71219000,DAUIS,963.7704000000002
71208000,BILAR,71219000,DAUIS,2900.376
71243000,TALIBON,71219000,DAUIS,7820.380799999999
71245000,TUBIGON,71219000,DAUIS,3995.208000000001
71235000,PRES. CARLOS P. GARCIA,71219000,DAUIS,9345.516000000003
71215000,CORELLA,71219000,DAUIS,967.3128
71237000,SAN ISIDRO,71219000,DAUIS,2578.5936000000006
71217000,DAGOHOY,71219000,DAUIS,5174.1144
71231000,MABINI,71219000,DAUIS,7470.406799999999
71240000,SIERRA BULLONES,71219000,DAUIS,5052.7008000000005
71241000,SIKATUNA,71219000,DAUIS,1433.2032000000002
71230000,LOON,71219000,DAUIS,2379.4128
71213000,CATIGBIAN,71219000,DAUIS,2678.9232
71238000,SAN MIGUEL,71219000,DAUIS,6182.740800000001
71234000,PILAR,71219000,DAUIS,5577.9264
71204000,ANTEQUERA,71219000,DAUIS,1604.6063999999997
71209000,BUENAVISTA,71219000,DAUIS,5521.468800000002
71221000,DUERO,71219000,DAUIS,5241.333600000001
71232000,MARIBOJOC,71236000,SAGBAYAN,3339.9432
71247000,VALENCIA,71236000,SAGBAYAN,4873.650000000001
71224000,INABANGA,71236000,SAGBAYAN,1375.1496000000002
71228000,LOAY,71236000,SAGBAYAN,4215.8604
71225000,JAGNA,71236000,SAGBAYAN,4856.968800000001
71242000,TAGBILARAN,71236000,SAGBAYAN,3370.7952
71233000,PANGLAO,71236000,SAGBAYAN,4586.541600000001
71214000,CLARIN,71236000,SAGBAYAN,1017.456
71226000,GETAFE,71236000,SAGBAYAN,2905.1736
71201000,ALBURQUERQUE,71236000,SAGBAYAN,3878.6184
71206000,BALILIHAN,71236000,SAGBAYAN,2032.3944
71222000,GARCIA HERNANDEZ,71236000,SAGBAYAN,5528.0016000000005
71220000,DIMIAO,71236000,SAGBAYAN,4502.533200000001
71205000,BACLAYON,71236000,SAGBAYAN,3754.776
71202000,ALICIA,71236000,SAGBAYAN,3908.4336
71212000,CARMEN,71236000,SAGBAYAN,1368.2304
71210000,CALAPE,71236000,SAGBAYAN,2468.5416000000005
71223000,GUINDULMAN,71236000,SAGBAYAN,5044.564799999999
71248000,BIEN UNIDO,71236000,SAGBAYAN,4739.9832
71211000,CANDIJAY,71236000,SAGBAYAN,4515.595199999999
71227000,LILA,71236000,SAGBAYAN,4834.0380000000005
71239000,SEVILLA,71236000,SAGBAYAN,3032.4216
71229000,LOBOC,71236000,SAGBAYAN,3781.840800000001
71218000,DANAO,71236000,SAGBAYAN,1656.0504
71203000,ANDA,71236000,SAGBAYAN,5904.5832
71244000,TRINIDAD,71236000,SAGBAYAN,4140.662399999999
71219000,DAUIS,71236000,SAGBAYAN,3717.309600000001
71246000,UBAY,71236000,SAGBAYAN,4924.130399999998
71207000,BATUAN,71236000,SAGBAYAN,1908.78
71216000,CORTES,71236000,SAGBAYAN,2898.756
71208000,BILAR,71236000,SAGBAYAN,2599.1352
71243000,TALIBON,71236000,SAGBAYAN,4445.0352
71245000,TUBIGON,71236000,SAGBAYAN,1520.4744
71235000,PRES. CARLOS P. GARCIA,71236000,SAGBAYAN,6495.6911999999975
71215000,CORELLA,71236000,SAGBAYAN,2784.8448
71237000,SAN ISIDRO,71236000,SAGBAYAN,1928.2248
71217000,DAGOHOY,71236000,SAGBAYAN,2324.2896
71231000,MABINI,71236000,SAGBAYAN,4846.3488
71240000,SIERRA BULLONES,71236000,SAGBAYAN,2202.876
71241000,SIKATUNA,71236000,SAGBAYAN,3244.3272
71230000,LOON,71236000,SAGBAYAN,3378.1968
71213000,CATIGBIAN,71236000,SAGBAYAN,1078.6704
71238000,SAN MIGUEL,71236000,SAGBAYAN,3332.916
71234000,PILAR,71236000,SAGBAYAN,2728.1016
71204000,ANTEQUERA,71236000,SAGBAYAN,2815.0008000000007
71209000,BUENAVISTA,71236000,SAGBAYAN,2145.4392
71221000,DUERO,71236000,SAGBAYAN,4840.996800000001
71232000,MARIBOJOC,71246000,UBAY,7420.463999999997
71247000,VALENCIA,71246000,UBAY,5967.0936
71224000,INABANGA,71246000,UBAY,4730.270400000001
71228000,LOAY,71246000,UBAY,6546.657599999995
71225000,JAGNA,71246000,UBAY,4425.156000000001
71242000,TAGBILARAN,71246000,UBAY,7451.315999999997
71233000,PANGLAO,71246000,UBAY,8667.062399999999
71214000,CLARIN,71246000,UBAY,5538.213600000001
71226000,GETAFE,71246000,UBAY,3264.8064000000013
71201000,ALBURQUERQUE,71246000,UBAY,6978.095999999994
71206000,BALILIHAN,71246000,UBAY,6112.915199999996
71222000,GARCIA HERNANDEZ,71246000,UBAY,5173.804799999999
71220000,DIMIAO,71246000,UBAY,6344.546400000001
71205000,BACLAYON,71246000,UBAY,7356.124799999995
71202000,ALICIA,71246000,UBAY,1482.2424
71212000,CARMEN,71246000,UBAY,3642.6744
71210000,CALAPE,71246000,UBAY,6989.299200000001
71223000,GUINDULMAN,71246000,UBAY,2854.1304
71248000,BIEN UNIDO,71246000,UBAY,1493.8056
71211000,CANDIJAY,71246000,UBAY,2325.1608
71227000,LILA,71246000,UBAY,6929.438399999999
71239000,SEVILLA,71246000,UBAY,6079.567199999996
71229000,LOBOC,71246000,UBAY,6112.637999999995
71218000,DANAO,71246000,UBAY,3368.6568000000007
71203000,ANDA,71246000,UBAY,3714.1488
71244000,TRINIDAD,71246000,UBAY,1063.2096
71219000,DAUIS,71246000,UBAY,7773.955199999997
71236000,SAGBAYAN,71246000,UBAY,4924.130399999998
71207000,BATUAN,71246000,UBAY,4183.224
71216000,CORTES,71246000,UBAY,6979.276799999998
71208000,BILAR,71246000,UBAY,4873.579199999998
71243000,TALIBON,71246000,UBAY,1893.1032
71245000,TUBIGON,71246000,UBAY,6041.232000000002
71235000,PRES. CARLOS P. GARCIA,71246000,UBAY,1646.4119999999998
71215000,CORELLA,71246000,UBAY,6865.365599999996
71237000,SAN ISIDRO,71246000,UBAY,6708.549599999996
71217000,DAGOHOY,71246000,UBAY,2599.8408
71231000,MABINI,71246000,UBAY,2251.8648
71240000,SIERRA BULLONES,71246000,UBAY,3056.4864000000007
71241000,SIKATUNA,71246000,UBAY,6942.175199999994
71230000,LOON,71246000,UBAY,7898.9544
71213000,CATIGBIAN,71246000,UBAY,5858.995199999997
71238000,SAN MIGUEL,71246000,UBAY,1971.9
71234000,PILAR,71246000,UBAY,2632.7808
71204000,ANTEQUERA,71246000,UBAY,7015.240799999998
71209000,BUENAVISTA,71246000,UBAY,3956.692799999999
71221000,DUERO,71246000,UBAY,3702.1968
71232000,MARIBOJOC,71207000,BATUAN,3326.8344
71247000,VALENCIA,71207000,BATUAN,2996.094
71224000,INABANGA,71207000,BATUAN,3203.7936
71228000,LOAY,71207000,BATUAN,2394.6576
71225000,JAGNA,71207000,BATUAN,4116.0624
71242000,TAGBILARAN,71207000,BATUAN,3357.6864000000005
71233000,PANGLAO,71207000,BATUAN,4573.432800000001
71214000,CLARIN,71207000,BATUAN,2846.1000000000004
71226000,GETAFE,71207000,BATUAN,4733.817599999999
71201000,ALBURQUERQUE,71207000,BATUAN,2826.0959999999995
71206000,BALILIHAN,71207000,BATUAN,2019.2856
71222000,GARCIA HERNANDEZ,71207000,BATUAN,3750.6468
71220000,DIMIAO,71207000,BATUAN,2624.9772000000003
71205000,BACLAYON,71207000,BATUAN,3204.1247999999987
71202000,ALICIA,71207000,BATUAN,3167.5272000000004
71212000,CARMEN,71207000,BATUAN,594.2615999999999
71210000,CALAPE,71207000,BATUAN,4297.185600000001
71223000,GUINDULMAN,71207000,BATUAN,4303.6584
71248000,BIEN UNIDO,71207000,BATUAN,3999.0768
71211000,CANDIJAY,71207000,BATUAN,3774.688800000001
71227000,LILA,71207000,BATUAN,2956.4819999999995
71239000,SEVILLA,71207000,BATUAN,1927.5672000000004
71229000,LOBOC,71207000,BATUAN,1960.638
71218000,DANAO,71207000,BATUAN,2816.7744
71203000,ANDA,71207000,BATUAN,5163.676800000001
71244000,TRINIDAD,71207000,BATUAN,3399.7559999999994
71219000,DAUIS,71207000,BATUAN,3621.9551999999976
71236000,SAGBAYAN,71207000,BATUAN,1908.78
71246000,UBAY,71207000,BATUAN,4183.224
71216000,CORTES,71207000,BATUAN,2885.6472000000003
71208000,BILAR,71207000,BATUAN,721.5792
71243000,TALIBON,71207000,BATUAN,4229.6496
71245000,TUBIGON,71207000,BATUAN,3349.1184
71235000,PRES. CARLOS P. GARCIA,71207000,BATUAN,5754.784799999999
71215000,CORELLA,71207000,BATUAN,2771.7360000000003
71237000,SAN ISIDRO,71207000,BATUAN,3034.3332
71217000,DAGOHOY,71207000,BATUAN,1583.3831999999998
71231000,MABINI,71207000,BATUAN,4105.442400000001
71240000,SIERRA BULLONES,71207000,BATUAN,1461.9696
71241000,SIKATUNA,71207000,BATUAN,2790.1752
71230000,LOON,71207000,BATUAN,4425.9792
71213000,CATIGBIAN,71207000,BATUAN,2184.7788
